"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"1182";1182;"Q14978";"Q14978-1,Q14978-2,Q14978-3";"NOLC1_HUMAN";"Nucleolar and coiled-body phosphoprotein 1";"NOLC1";5;10;8,09278074871916e-05;5;4;5;5;8,10823818112578e-05;8,08147691521462e-05;"Cajal body, cytoplasm, nucleolus";0,000439193640476086
"1185";1185;"Q14CX7";"Q14CX7-1,Q14CX7-2";"NAA25_HUMAN";"N-alpha-acetyltransferase 25, NatB auxiliary subunit";"NAA25";3;4;3,49188502676216e-05;3;NA;4;NA;6,99710924519373e-05;NA;"cytoplasm";0,000175677456190434
"1189";1189;"Q15008";"Q15008";"PSMD6_HUMAN";"26S proteasome non-ATPase regulatory subunit 6";"PSMD6";7;14;0,000610765699796651;5;6;6;8;0,000524513381979046;0,000697042965190953;"cytosol, proteasome complex, proteasome accessory complex, nucleoplasm, extracellular vesicular exosome";0,00061487109666652
"1191";1191;"Q15020";"Q15020-1";"SART3_HUMAN";"Squamous cell carcinoma antigen recognized by T-cells 3";"SART3";6;15;0,000264338959969846;6;5;9;6;0,00031781262552936;0,000211175789298505;"nuclear speck, cytoplasm";0,000658790460714129
"1200";1200;"Q15181";"Q15181";"IPYR_HUMAN";"Inorganic pyrophosphatase";"PPA1";10;21;0,00132123746600845;9;8;11;10;0,00138063376331463;0,00126300771507517;"cytoplasm, extracellular vesicular exosome, cytosol";0,00092230664499978
"1201";1201;"Q15185";"Q15185";"TEBP_HUMAN";"Prostaglandin E synthase 3";"PTGES3";5;11;0,00116672608456691;5;4;6;5;0,00127522315993656;0,00105917856820032;"nucleus, extracellular vesicular exosome, cytoplasm, cytosol, telomerase holoenzyme complex, chromosome, telomeric region";0,000483113004523694
"1203";1203;"Q15257";"Q15257-1,Q15257-2,Q15257-3";"PTPA_HUMAN";"Serine/threonine-protein phosphatase 2A activator";"PPP2R4";4;7;0,000110608872076768;4;3;4;3;0,000126651586337585;9,46751792804752e-05;"protein phosphatase type 2A complex, cytoplasm, calcium channel complex, nucleus, extracellular vesicular exosome";0,00030743554833326
"1205";1205;"Q15287";"Q15287-1,Q15287-2,Q15287-3";"RNPS1_HUMAN";"RNA-binding protein with serine-rich domain 1";"RNPS1";3;5;9,27353072681097e-05;2;3;2;3;7,43299473915661e-05;0,000111126931745607;"nucleoplasm, nucleus, nuclear speck, cytoplasm, cytosol, ASAP complex";0,000219596820238043
"1206";1206;"Q15293";"Q15293";"RCN1_HUMAN";"Reticulocalbin-1";"RCN1";2;4;0,00020508231093733;2;2;2;2;0,000205474023756142;0,00020479585608707;"endoplasmic reticulum, endoplasmic reticulum lumen";0,000175677456190434
"1210";1210;"Q15369";"Q15369";"ELOC_HUMAN";"Transcription elongation factor B polypeptide 1";"TCEB1";3;8;0,00121218294500458;3;3;4;4;0,00121449824755863;0,00121048979222893;"elongin complex, nucleoplasm, cytosol, VCB complex";0,000351354912380869
"1211";1211;"Q15370";"Q15370";"ELOB_HUMAN";"Transcription elongation factor B polypeptide 2";"TCEB2";3;7;0,00100672820856312;2;3;3;4;0,000864558074533259;0,00114893946381051;"extracellular vesicular exosome, cytosol, nucleoplasm, Cul5-RING ubiquitin ligase complex, elongin complex, Cul2-RING ubiquitin ligase complex";0,00030743554833326
"1215";1215;"Q15393";"Q15393-1";"SF3B3_HUMAN";"Splicing factor 3B subunit 3";"SF3B3";8;12;0,000167335032671133;5;6;6;6;0,000167654647156819;0,000167101302460526;"nucleoplasm, spliceosomal complex, U12-type spliceosomal complex, catalytic step 2 spliceosome, small nuclear ribonucleoprotein complex";0,000527032368571303
"1216";1216;"Q15404";"Q15404-1";"RSU1_HUMAN";"Ras suppressor protein 1";"RSU1";2;5;0,000306327820037258;2;1;4;1;0,000491060663272802;0,00012235997899787;"cytosol, extracellular vesicular exosome";0,000219596820238043
"1217";1217;"Q15418";"Q15418-1,Q15418-2";"KS6A1_HUMAN";"Ribosomal protein S6 kinase alpha-1";"RPS6KA1";2;3;6,92675968574044e-05;2;1;2;1;9,25331998139905e-05;4,61138968468165e-05;"cytosol, nucleoplasm, spindle, nucleus, cytoplasm";0,000131758092142826
"1218";1218;"Q15424";"Q15424";"SAFB1_HUMAN";"Scaffold attachment factor B1";"SAFB";8;14;0,000259658860350707;7;4;8;6;0,000297319789566265;0,000222253863491214;"nucleus";0,00061487109666652
"1219";1219;"Q15428";"Q15428";"SF3A2_HUMAN";"Splicing factor 3A subunit 2";"SF3A2";3;8;0,000292595883276967;3;3;4;4;0,000293154749410703;0,000292187191227673;"catalytic step 2 spliceosome, nucleoplasm, small nuclear ribonucleoprotein complex, spliceosomal complex";0,000351354912380869
"1220";1220;"Q15435";"Q15435-1,Q15435-2";"PP1R7_HUMAN";"Protein phosphatase 1 regulatory subunit 7";"PPP1R7";3;3;7,07106717919337e-05;3;NA;3;NA;0,000141691462215173;NA;"chromosome, extracellular vesicular exosome, nucleus, cytoplasm";0,000131758092142826
"1223";1223;"Q15459";"Q15459";"SF3A1_HUMAN";"Splicing factor 3A subunit 1";"SF3A1";8;11;0,000235405010757509;5;6;5;6;0,000214413309783364;0,000256446765566785;"U2-type spliceosomal complex, catalytic step 2 spliceosome, nucleus, spliceosomal complex, nucleoplasm";0,000483113004523694
"1224";1224;"Q15555";"Q15555-1";"MARE2_HUMAN";"Microtubule-associated protein RP/EB family member 2";"MAPRE2";2;5;0,000276787950745184;2;1;3;2;0,000356549944237395;0,000207301004173762;"microtubule cytoskeleton, cytoplasm, microtubule";0,000219596820238043
"1225";1225;"Q15631";"Q15631";"TSN_HUMAN";"Translin";"TSN";7;13;0,00096761971925804;7;6;7;6;0,00104404235316443;0,000891939846905529;"nucleus, cytoplasm";0,000570951732618912
"1226";1226;"Q15637";"Q15637-1,Q15637-2,Q15637-3,Q15637-4,Q15637-5,Q15637-6";"SF01_HUMAN";"Splicing factor 1";"SF1";6;21;9,29529957828236e-05;6;6;11;10;9,75653260949548e-05;8,84030103870895e-05;"ribosome, spliceosomal complex, nucleus";0,00092230664499978
"1227";1227;"Q15645";"Q15645-1";"PCH2_HUMAN";"Pachytene checkpoint protein 2 homolog";"TRIP13";2;3;0,000117851119653223;2;1;2;1;0,000157434958016859;7,84576717185419e-05;"male germ cell nucleus, nucleus";0,000131758092142826
"1233";1233;"Q15813";"Q15813";"TBCE_HUMAN";"Tubulin-specific chaperone E";"TBCE";3;4;0,000128808813890429;2;2;2;2;0,000129054842245319;0,000128628896327932;"cytoplasm, microtubule";0,000175677456190434
"1234";1234;"Q15819";"Q15819";"UB2V2_HUMAN";"Ubiquitin-conjugating enzyme E2 variant 2";"UBE2V2";4;7;0,000819268473175507;4;3;4;3;0,000938095198114248;0,000701249258946416;"nucleus, UBC13-MMS2 complex, extracellular vesicular exosome, cytoplasm";0,00030743554833326
"1235";1235;"Q15843";"Q15843";"NEDD8_HUMAN";"NEDD8";"NEDD8";1;2;0,000419026203211459;1;NA;2;NA;0,000839653109423247;NA;"nucleus, cytosol, extracellular vesicular exosome";8,78387280952172e-05
"1241";1241;"Q16531";"Q16531";"DDB1_HUMAN";"DNA damage-binding protein 1";"DDB1";9;16;0,000238183315509671;7;7;8;8;0,00023863825215187;0,000237850625841474;"extracellular space, cytoplasm, extracellular vesicular exosome, nucleus, nucleoplasm, Cul4B-RING E3 ubiquitin ligase complex, Cul4A-RING E3 ubiquitin ligase complex, Cul4-RING E3 ubiquitin ligase complex";0,000702709824761737
"1242";1242;"Q16539";"Q16539-1";"MK14_HUMAN";"Mitogen-activated protein kinase 14";"MAPK14";7;9;0,000509116836901922;4;5;4;5;0,000453412679088553;0,000564895236373502;"spindle pole, cytoplasm, extracellular vesicular exosome, cytosol, nucleoplasm, mitochondrion, nucleus";0,000395274276428477
"1245";1245;"Q16576";"Q16576-1";"RBBP7_HUMAN";"Histone-binding protein RBBP7";"RBBP7";7;12;0,000882679345712311;5;7;5;7;0,000755687798480922;0,00100484893811381;"nucleoplasm, ESC/E(Z) complex, NuRD complex, nucleus";0,000527032368571303
"1246";1246;"Q16629";"Q16629-1,Q16629-2,Q16629-3";"SRSF7_HUMAN";"Serine/arginine-rich splicing factor 7";"SRSF7";5;9;0,000213914637353749;3;5;3;6;0,000142882146771603;0,000284821127583278;"nucleoplasm, nucleus, extracellular vesicular exosome, cytoplasm";0,000395274276428477
"1248";1248;"Q16637";"Q16637-1,Q16637-2,Q16637-3,Q16637-4";"SMN_HUMAN";"Survival motor neuron protein";"SMN2,SMN1";2;4;5,77229973811703e-05;2;2;2;2;5,78332498837441e-05;5,76423710585206e-05;"SMN-Sm protein complex, nucleus, nucleoplasm, Cajal body, cytosol, cytoplasm, Z disc, Gemini of coiled bodies, SMN complex";0,000175677456190434
"1251";1251;"Q16658";"Q16658";"FSCN1_HUMAN";"Fascin";"FSCN1";11;25;0,000860576127285197;9;10;12;13;0,000827731057159631;0,000893749055519942;"actin cytoskeleton, cytosol, filopodium, stress fiber, invadopodium, cytoplasm, cell junction, extracellular vesicular exosome";0,00109798410119021
"1253";1253;"Q16698";"Q16698";"DECR_HUMAN";"2,4-dienoyl-CoA reductase, mitochondrial";"DECR1";8;15;0,000759875875973018;7;8;7;8;0,000710572109019375;0,000809402129729197;"cytoplasm, extracellular vesicular exosome, mitochondrial matrix, mitochondrion, nucleus";0,000658790460714129
"1256";1256;"Q16777";"Q16777,Q6FI13";"H2A2A_HUMAN, H2A2C_HUMAN";"Histone H2A type 2-A, Histone H2A type 2-C";"HIST2H2AA4,HIST2H2AA3, HIST2H2AC";2;7;0,0005997911453453;1;2;3;4;0,000525188431376703;0,00067301362965624;"nucleosome, extracellular vesicular exosome, nucleus";0,00030743554833326
"1258";1258;"Q16822";"Q16822-1";"PCKGM_HUMAN";"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial";"PCK2";9;18;0,000477297034595552;6;9;8;10;0,000425074386645519;0,000529589284100158;"mitochondrial matrix, mitochondrion, extracellular vesicular exosome";0,000790548552856955
"1260";1260;"Q16851";"Q16851-1";"UGPA_HUMAN";"UTP--glucose-1-phosphate uridylyltransferase";"UGP2";8;18;0,000601319098703058;8;7;9;9;0,000602467634615696;0,000600479188271045;"nucleus, extracellular vesicular exosome, cytosol";0,000790548552856955
"1262";1262;"Q16881";"Q16881-1,Q16881-2,Q16881-3,Q16881-4,Q16881-5,Q16881-6";"TRXR1_HUMAN";"Thioredoxin reductase 1, cytoplasmic";"TXNRD1";6;8;4,06758872146716e-05;4;3;4;4;4,0753579270928e-05;4,06190719528969e-05;"nucleus, mitochondrion, cytosol, nucleolus";0,000351354912380869
"1266";1266;"Q2NL82";"Q2NL82";"TSR1_HUMAN";"Pre-rRNA-processing protein TSR1 homolog";"TSR1";2;2;4,22153264429455e-05;2;NA;2;NA;8,45919177404018e-05;NA;"nucleolus";8,78387280952172e-05
"1267";1267;"Q2TAY7";"Q2TAY7";"SMU1_HUMAN";"WD40 repeat-containing protein SMU1";"SMU1";2;2;6,61620320860198e-05;2;NA;2;NA;0,000132576806751039;NA;"cytoplasm, nucleus";8,78387280952172e-05
"1270";1270;"Q3KP31";"Q3KP31,Q8NHY6";"ZFP28_HUMAN, ZN791_HUMAN";"Zinc finger protein 28 homolog, Zinc finger protein 791";"ZFP28, ZNF791";1;2;4,70098649032246e-05;1;1;1;1;4,70996550299744e-05;4,69442024687121e-05;"nucleus";8,78387280952172e-05
"1273";1273;"Q4G0N4";"Q4G0N4-1,Q4G0N4-2,Q4G0N4-3";"NAKD2_HUMAN";"NAD kinase 2, mitochondrial";"NADK2";1;2;2,55966232730982e-05;1;1;1;1;2,56455135231082e-05;2,55608704241403e-05;"mitochondrion";8,78387280952172e-05
"1274";1274;"Q4VC31";"Q4VC31";"CCD58_HUMAN";"Coiled-coil domain-containing protein 58";"CCDC58";2;3;0,000353553358959668;2;1;2;1;0,000472304874050576;0,000235373015155626;"mitochondrion";0,000131758092142826
"1275";1275;"Q52LJ0";"Q52LJ0";"FA98B_HUMAN";"Protein FAM98B";"FAM98B";5;6;0,000308555658728438;4;2;4;2;0,000412193344625958;0,000205416449590364;"tRNA-splicing ligase complex";0,000263516184285652
"1276";1276;"Q53EL6";"Q53EL6";"PDCD4_HUMAN";"Programmed cell death protein 4";"PDCD4";7;11;0,000398030220747772;5;6;5;6;0,000362536790316008;0,000433608283783498;"cytosol, nucleus, cytoplasm";0,000483113004523694
"1277";1277;"Q53FT3";"Q53FT3";"HIKES_HUMAN";"Protein Hikeshi";"C11orf73";1;2;0,000172289961726539;1;1;1;1;0,00017261904026214;0,00017204931057061;"cell junction, cytosol, intracellular, extracellular vesicular exosome, nucleus";8,78387280952172e-05
"1278";1278;"Q53FZ2";"Q53FZ2-1,Q53FZ2-2";"ACSM3_HUMAN";"Acyl-coenzyme A synthetase ACSM3, mitochondrial";"ACSM3";2;2;2,89600020990855e-05;2;NA;2;NA;5,80306329891493e-05;NA;"mitochondrial matrix";8,78387280952172e-05
"1280";1280;"Q53GS9";"Q53GS9";"SNUT2_HUMAN";"U4/U6.U5 tri-snRNP-associated protein 2";"USP39";2;3;9,39436076377112e-05;2;1;2;1;0,00012584664061589;6,23884296454982e-05;"spliceosomal complex";0,000131758092142826
"1282";1282;"Q53H82";"Q53H82";"LACB2_HUMAN";"Beta-lactamase-like protein 2";"LACTB2";4;6;0,000353553358959668;4;2;4;2;0,000472304874050576;0,000235373015155626;"mitochondrion";0,000263516184285652
"1284";1284;"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";3;8;0,000480164435853257;1;3;1;7;0,000120669519125139;0,000836479484629993;"extracellular vesicular exosome, extracellular space, cytoskeleton, cytoplasm";0,000351354912380869
"1286";1286;"Q58FF6";"Q58FF6";"H90B4_HUMAN";"Putative heat shock protein HSP 90-beta 4";"HSP90AB4P";2;3;0,000110416664297447;2;1;2;1;0,000147657952273858;7,34330907155303e-05;"cytoplasm";0,000131758092142826
"1289";1289;"Q5EBM0";"Q5EBM0-1";"CMPK2_HUMAN";"UMP-CMP kinase 2, mitochondrial";"CMPK2";1;2;7,55927003566329e-05;1;1;1;1;7,57370844802706e-05;7,54871139920047e-05;"nucleus, mitochondrion";8,78387280952172e-05
"1291";1291;"Q5JSL3";"Q5JSL3";"DOC11_HUMAN";"Dedicator of cytokinesis protein 11";"DOCK11";1;2;1,6372948605947e-05;1;1;1;1;1,64042213852588e-05;1,63500792003908e-05;"cytosol";8,78387280952172e-05
"1293";1293;"Q5RKV6";"Q5RKV6";"EXOS6_HUMAN";"Exosome complex component MTR3";"EXOSC6";3;5;0,000311958846140884;2;3;2;3;0,000250043756850305;0,000373827729953053;"exosome (RNase complex), nucleolus, cytosol";0,000219596820238043
"1295";1295;"Q5T1J5";"Q5T1J5,Q9Y6H1";"CHCH2_HUMAN, CHCH9_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 2, mitochondrial, Putative coiled-coil-helix-coiled-coil-helix domain-containing protein CHCHD2P9, mitochondrial";"CHCHD2, CHCHD2P9";1;3;0,000168581734073484;1;1;1;2;0,000112602486528614;0,000224461683327219;"mitochondrion";0,000131758092142826
"1298";1298;"Q5TC82";"Q5TC82-1,Q5TC82-2";"RC3H1_HUMAN";"Roquin-1";"RC3H1";1;2;1,49784300353611e-05;1;1;1;1;1,50070392460907e-05;1,49575084653178e-05;"cytoplasmic stress granule, cytoplasmic mRNA processing body";8,78387280952172e-05
"1299";1299;"Q5VWQ0";"Q5VWQ0-1,Q5VWQ0-4";"RSBN1_HUMAN";"Round spermatid basic protein 1";"RSBN1";1;1;1,0580150392808e-05;NA;1;NA;1;NA;2,11307445027494e-05;"nucleus";4,39193640476086e-05
"1305";1305;"Q6IBS0";"Q6IBS0";"TWF2_HUMAN";"Twinfilin-2";"TWF2";7;13;0,000632141249257401;5;6;6;7;0,000584629528910742;0,000679816616839171;"myofibril, perinuclear region of cytoplasm, lamellipodium, cytoplasm, cytoskeleton, extracellular vesicular exosome, stereocilium, growth cone, filopodium";0,000570951732618912
"1306";1306;"Q6JBY9";"Q6JBY9-1";"CPZIP_HUMAN";"CapZ-interacting protein";"RCSD1";6;14;0,000571124656781003;6;6;7;7;0,000572215520484352;0,000570326921338631;"actin filament";0,00061487109666652
"1307";1307;"Q6KC79";"Q6KC79-1,Q6KC79-2";"NIPBL_HUMAN";"Nipped-B-like protein";"NIPBL";1;4;1,21045372539687e-05;1;1;2;2;1,2127657250942e-05;1,20876298796042e-05;"extracellular vesicular exosome, nucleus, SMC loading complex, nucleoplasm";0,000175677456190434
"1308";1308;"Q6N069";"Q6N069-1";"NAA16_HUMAN";"N-alpha-acetyltransferase 16, NatA auxiliary subunit";"NAA16";0;0;0;0;0;0;0;0;NA;"NatA complex, extracellular vesicular exosome, transcription factor complex, cytoplasm, nucleus";0
"1309";1309;"Q6NVY1";"Q6NVY1-1,Q6NVY1-2";"HIBCH_HUMAN";"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial";"HIBCH";4;7;0,000153878145868457;4;3;4;3;0,00017619663695151;0,000131711324543044;"extracellular vesicular exosome, mitochondrial matrix";0,00030743554833326
"1312";1312;"Q6P589";"Q6P589";"TP8L2_HUMAN";"Tumor necrosis factor alpha-induced protein 8-like protein 2";"TNFAIP8L2";2;2;0,000184462622065914;2;NA;2;NA;0,000369629901430886;NA;"cytoplasm";8,78387280952172e-05
"1313";1313;"Q6P6C2";"Q6P6C2-1,Q6P6C2-2";"ALKB5_HUMAN";"RNA demethylase ALKBH5";"ALKBH5";2;4;8,61449808632694e-05;1;2;2;2;8,63095201310698e-05;8,60246552853048e-05;"nuclear speck, nucleus";0,000175677456190434
"1315";1315;"Q6PIW4";"Q6PIW4-1,Q6PIW4-2";"FIGL1_HUMAN";"Fidgetin-like protein 1";"FIGNL1";1;1;2,51788742285817e-05;0;1;0;1;NA;4,19061748051559e-05;"extracellular vesicular exosome, nucleus, nuclear chromosome, cytoplasm";4,39193640476086e-05
"1318";1318;"Q6UXN9";"Q6UXN9";"WDR82_HUMAN";"WD repeat-containing protein 82";"WDR82";3;4;0,000216876181853854;2;2;2;2;0,000217290421288444;0,000216573253561726;"chromatin, PTW/PP1 phosphatase complex, Set1C/COMPASS complex, histone methyltransferase complex";0,000175677456190434
"1320";1320;"Q6XQN6";"Q6XQN6-1,Q6XQN6-3";"PNCB_HUMAN";"Nicotinate phosphoribosyltransferase";"NAPRT1";2;3;4,73156911618887e-05;2;1;2;1;6,32080872335344e-05;3,14997343702696e-05;"extracellular vesicular exosome, cytosol";0,000131758092142826
"1326";1326;"Q709C8";"Q709C8-1,Q709C8-3";"VP13C_HUMAN";"Vacuolar protein sorting-associated protein 13C";"VPS13C";3;3;6,78279825342289e-06;2;1;2;1;9,06100477794871e-06;4,51554945142687e-06;"extracellular vesicular exosome";0,000131758092142826
"1328";1328;"Q71DI3";"Q71DI3";"H32_HUMAN";"Histone H3.2";"HIST2H3D,HIST2H3C,HIST2H3A";1;2;0,000748701230738121;1;1;1;1;0,00150026254110183;0,000560741594929579;"nucleosome, extracellular vesicular exosome, nucleoplasm, extracellular region, nucleus";8,78387280952172e-05
"1329";1329;"Q71U36";"Q71U36";"TBA1A_HUMAN";"Tubulin alpha-1A chain";"TUBA1A";0;0;NA;0;0;0;0;NA;NA;"nucleus, cytoplasmic microtubule, cytoplasmic ribonucleoprotein granule, cytosol, extracellular vesicular exosome, microtubule";0
"1330";1330;"Q7KZ85";"Q7KZ85-1";"SPT6H_HUMAN";"Transcription elongation factor SPT6";"SUPT6H";2;2;1,96646132445702e-05;NA;2;NA;2;NA;3,92742922160024e-05;"nucleus";8,78387280952172e-05
"1332";1332;"Q7L014";"Q7L014";"DDX46_HUMAN";"Probable ATP-dependent RNA helicase DDX46";"DDX46";3;9;0,000148142629554391;3;3;5;4;0,000164917317806215;0,000131498406139321;"nucleus, nucleolus, Cajal body, nuclear speck";0,000395274276428477
"1333";1333;"Q7L0Y3";"Q7L0Y3";"MRRP1_HUMAN";"Mitochondrial ribonuclease P protein 1";"TRMT10C";2;3;0,000126331721315614;1;2;1;2;8,43820122373238e-05;0,000168207018274988;"nucleus, mitochondrial nucleoid, mitochondrion";0,000131758092142826
"1335";1335;"Q7L2H7";"Q7L2H7";"EIF3M_HUMAN";"Eukaryotic translation initiation factor 3 subunit M";"EIF3M";12;30;0,0013612749649784;10;12;14;16;0,00127295003487428;0,00144999846769669;"eukaryotic translation initiation factor 3 complex, eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex";0,00131758092142826
"1336";1336;"Q7L576";"Q7L576-1,Q96F07-1,Q96F07-2";"CYFP1_HUMAN, CYFP2_HUMAN";"Cytoplasmic FMR1-interacting protein 1, Cytoplasmic FMR1-interacting protein 2";"CYFIP1, CYFIP2";7;12;5,34646192598501e-05;6;4;7;5;6,24945278344685e-05;4,44916174618143e-05;"lamellipodium, extracellular vesicular exosome, SCAR complex, synapse, ruffle, cell junction, mRNA cap binding complex, perinuclear region of cytoplasm, neuron projection";0,000527032368571303
"1337";1337;"Q7L9L4";"Q7L9L4,Q9H8S9-1";"MOB1A_HUMAN, MOB1B_HUMAN";"MOB kinase activator 1A, MOB kinase activator 1B";"MOB1A, MOB1B";5;7;0,00027498594585752;4;3;4;3;0,000314869916033718;0,000235373015155626;"cytoplasm, nucleus, cytosol, extracellular vesicular exosome";0,00030743554833326
"1338";1338;"Q7LBC6";"Q7LBC6-1,Q7LBC6-2,Q7LBC6-3";"KDM3B_HUMAN";"Lysine-specific demethylase 3B";"KDM3B";1;4;1,28491851069953e-05;1;1;2;2;1,28737274017193e-05;1,28312376234753e-05;"nucleus";0,000175677456190434
"1340";1340;"Q7Z3D6";"Q7Z3D6-2,Q7Z3D6-3,Q7Z3D6-4";"CN159_HUMAN";"UPF0317 protein C14orf159, mitochondrial";"C14orf159";2;7;6,42824289017579e-05;2;2;3;4;5,52044657981193e-05;7,33630177108444e-05;"mitochondrion";0,00030743554833326
"1341";1341;"Q7Z3U7";"Q7Z3U7-1,Q7Z3U7-2,Q7Z3U7-4";"MON2_HUMAN";"Protein MON2 homolog";"MON2";1;2;6,58539434616379e-06;1;1;1;1;6,59797262934449e-06;6,57619599969152e-06;"trans-Golgi network";8,78387280952172e-05
"1344";1344;"Q7Z5L9";"Q7Z5L9-1,Q7Z5L9-2";"I2BP2_HUMAN";"Interferon regulatory factor 2-binding protein 2";"IRF2BP2";7;14;0,000202374665435176;6;6;7;7;0,000202761206577079;0,000202091992569737;"nucleus, cytoplasm";0,00061487109666652
"1345";1345;"Q7Z6E9";"Q7Z6E9-1,Q7Z6E9-2";"RBBP6_HUMAN";"E3 ubiquitin-protein ligase RBBP6";"RBBP6";1;4;1,89403585156965e-05;1;1;2;2;1,89765351181035e-05;1,89139030035771e-05;"chromosome, nucleus, microtubule organizing center, cytoplasm";0,000175677456190434
"1348";1348;"Q86TU7";"Q86TU7-1,Q86TU7-2,Q86TU7-3";"SETD3_HUMAN";"Histone-lysine N-methyltransferase setd3";"SETD3";1;4;3,80932912010417e-05;1;1;2;2;3,81660504283294e-05;3,80400832574749e-05;"nuclear chromatin";0,000175677456190434
"1349";1349;"Q86U42";"Q86U42-1,Q86U42-2,Q92843-2";"B2CL2_HUMAN, PABP2_HUMAN";"Bcl-2-like protein 2, Polyadenylate-binding protein 2";"BCL2L2, PABPN1";2;4;8,43257700872749e-05;2;2;2;2;8,44868346127739e-05;8,42079855463605e-05;"nucleoplasm, cytoplasm, ribonucleoprotein complex, nucleus";0,000175677456190434
