"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"840";840;"Q12979";"Q12979-1,Q12979-2";"ABR_HUMAN";"Active breakpoint cluster region-related protein";"ABR";1;1;1,63307837407955e-05;1;NA;1;NA;3,26998867772863e-05;NA;"plasma membrane, cytosol, membrane";4,74090930640497e-05
"841";841;"Q12981";"Q12981-1,Q12981-4";"SEC20_HUMAN";"Vesicle transport protein SEC20";"BNIP1";3;3;0,000123053888011784;3;NA;3;NA;0,000246396515277973;NA;"SNARE complex, cytoplasm, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, mitochondrion, intracellular membrane-bounded organelle, nuclear envelope";0,000142227279192149
"845";845;"Q13155";"Q13155";"AIMP2_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2";"AIMP2";3;5;0,000292252984027987;2;3;2;3;0,000234076689514074;0,000350414823788764;"nucleus, membrane, cytosol";0,000237045465320248
"846";846;"Q13190";"Q13190-1,Q13190-2,Q13190-3";"STX5_HUMAN";"Syntaxin-5";"STX5";1;1;1,75626206364236e-05;1;NA;1;NA;3,51664510068093e-05;NA;"integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, nucleus, endoplasmic reticulum, Golgi apparatus, SNARE complex, Golgi membrane";4,74090930640497e-05
"847";847;"Q13200";"Q13200";"PSMD2_HUMAN";"26S proteasome non-ATPase regulatory subunit 2";"PSMD2";3;4;8,23973170827805e-05;2;2;2;2;8,24939874939469e-05;8,2329474017918e-05;"proteasome accessory complex, proteasome regulatory particle, extracellular vesicular exosome, cytosol, proteasome complex, nucleoplasm, membrane";0,000189636372256199
"850";850;"Q13286";"Q13286-1,Q13286-2,Q13286-3,Q13286-4,Q13286-5";"CLN3_HUMAN";"Battenin";"CLN3";1;1;8,54072647387724e-06;NA;1;NA;1;NA;1,70673886776871e-05;"neuron projection, caveola, Golgi stack, mitochondrion, lysosome, cytoplasm, lysosomal membrane, Golgi membrane, integral component of membrane, Golgi apparatus, late endosome, early endosome, trans-Golgi network, membrane raft, autophagic vacuole, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, nucleus, synaptic vesicle, plasma membrane";4,74090930640497e-05
"851";851;"Q13315";"Q13315";"ATM_HUMAN";"Serine-protein kinase ATM";"ATM";5;7;4,28433693863017e-05;2;5;2;5;2,4510648116657e-05;6,11544195093828e-05;"spindle, nucleoplasm, cytoplasmic membrane-bounded vesicle";0,000331863651448348
"854";854;"Q13423";"Q13423";"NNTM_HUMAN";"NAD(P) transhydrogenase, mitochondrial";"NNT";44;112;0,0019289773384094;43;42;56;56;0,00193124045860599;0,00192738908603273;"integral component of membrane, membrane, mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain";0,00530981842317356
"855";855;"Q13439";"Q13439-1,Q13439-3,Q13439-4";"GOGA4_HUMAN";"Golgin subfamily A member 4";"GOLGA4";2;2;5,59168639096896e-06;2;NA;2;NA;1,1196493369881e-05;NA;"nucleus, Golgi apparatus, intracellular membrane-bounded organelle, Golgi membrane, cytoplasm, trans-Golgi network";9,48181861280994e-05
"856";856;"Q13443";"Q13443-1";"ADAM9_HUMAN";"Disintegrin and metalloproteinase domain-containing protein 9";"ADAM9";3;7;0,000159864880152061;3;3;3;4;0,000137187803378212;0,000182552289153283;"cell surface, basolateral plasma membrane, integral component of membrane, extracellular space, cytoplasm, intrinsic component of external side of plasma membrane";0,000331863651448348
"857";857;"Q13445";"Q13445";"TMED1_HUMAN";"Transmembrane emp24 domain-containing protein 1";"TMED1";4;8;0,000659178536662244;3;4;4;4;0,000659951899951576;0,000658635792143344;"endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum, plasma membrane, integral component of membrane, endoplasmic reticulum membrane, Golgi apparatus, endoplasmic reticulum-Golgi intermediate compartment";0,000379272744512397
"858";858;"Q13449";"Q13449";"LSAMP_HUMAN";"Limbic system-associated membrane protein";"LSAMP";4;7;0,000387364901906918;3;4;3;4;0,00033241660049336;0,000442338239102187;"anchored component of membrane, plasma membrane";0,000331863651448348
"859";859;"Q13451";"Q13451";"FKBP5_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP5";"FKBP5";12;20;0,000818564156577294;7;11;9;11;0,000737572063239097;0,000899679197473704;"extracellular vesicular exosome, endoplasmic reticulum membrane, membrane, nucleus";0,000948181861280994
"860";860;"Q13488";"Q13488-1";"VPP3_HUMAN";"V-type proton ATPase 116 kDa subunit a isoform 3";"TCIRG1";5;6;0,000135211019116563;5;1;5;1;0,000225616086278626;4,50332303664275e-05;"vacuolar proton-transporting V-type ATPase, V0 domain, lysosomal membrane, plasma membrane, endosome membrane, phagocytic vesicle membrane, apical plasma membrane, integral component of plasma membrane, mitochondrion";0,000284454558384298
"861";861;"Q13491";"Q13491-4";"GPM6B_HUMAN";"Neuronal membrane glycoprotein M6-b";"GPM6B";1;1;7,05818527463817e-05;NA;1;NA;1;NA;0,000141047476242018;"plasma membrane, membrane raft, integral component of membrane";4,74090930640497e-05
"862";862;"Q13505";"Q13505-1,Q13505-3";"MTX1_HUMAN";"Metaxin-1";"MTX1";11;28;0,000561928484311323;11;11;14;14;0,00056258775162181;0,000561465812079278;"integral component of membrane, mitochondrial outer membrane, mitochondrial inner membrane";0,00132745460579339
"865";865;"Q13530";"Q13530";"SERC3_HUMAN";"Serine incorporator 3";"SERINC3";2;2;7,90874882781867e-05;2;NA;2;NA;0,000158360551045463;NA;"plasma membrane, integral component of membrane, Golgi apparatus";9,48181861280994e-05
"867";867;"Q13586";"Q13586";"STIM1_HUMAN";"Stromal interaction molecule 1";"STIM1";4;7;0,000191137718021224;2;3;3;4;0,000164024541557308;0,000218263247907356;"integral component of endoplasmic reticulum membrane, endoplasmic reticulum membrane, microtubule, growth cone, cortical endoplasmic reticulum, endoplasmic reticulum, integral component of plasma membrane";0,000331863651448348
"868";868;"Q13724";"Q13724";"MOGS_HUMAN";"Mannosyl-oligosaccharide glucosidase";"MOGS";7;13;0,000290507147803208;7;5;8;5;0,000357966741431321;0,00022328304184071;"integral component of membrane, membrane, endoplasmic reticulum, extracellular vesicular exosome, endoplasmic reticulum membrane";0,000616318209832646
"869";869;"Q13740";"Q13740-1,Q13740-2";"CD166_HUMAN";"CD166 antigen";"ALCAM";4;6;9,62479810177933e-05;3;2;3;3;9,63609013437013e-05;9,6168733801376e-05;"integral component of membrane, extracellular vesicular exosome, external side of plasma membrane, neuronal cell body, axon";0,000284454558384298
"872";872;"Q14008";"Q14008-1,Q14008-3";"CKAP5_HUMAN";"Cytoskeleton-associated protein 5";"CKAP5";9;12;5,52289103674936e-05;5;7;5;7;4,60780884870225e-05;6,43806762866495e-05;"spindle pole, cytosol, protein complex, centrosome, membrane";0,000568909116768596
"873";873;"Q14088";"Q14088";"RB33A_HUMAN";"Ras-related protein Rab-33A";"RAB33A";2;2;0,000157841274074187;NA;2;NA;2;NA;0,00031542262619523;"plasma membrane";9,48181861280994e-05
"875";875;"Q14108";"Q14108";"SCRB2_HUMAN";"Lysosome membrane protein 2";"SCARB2";9;25;0,000978252666202467;9;8;13;12;0,00101857638951731;0,000938349318932254;"membrane, extracellular vesicular exosome, lysosomal membrane, integral component of membrane, lysosomal lumen";0,00118522732660124
"878";878;"Q14156";"Q14156-1,Q14156-2,Q14156-3";"EFR3A_HUMAN";"Protein EFR3 homolog A";"EFR3A";1;1;7,59406860649256e-06;NA;1;NA;1;NA;1,5175631832779e-05;"intracellular, plasma membrane, extracellular vesicular exosome";4,74090930640497e-05
"879";879;"Q14165";"Q14165";"MLEC_HUMAN";"Malectin";"MLEC";11;25;0,00160138621385198;10;11;12;13;0,00153913439680487;0,00166407039607449;"endoplasmic reticulum, endoplasmic reticulum membrane, membrane, integral component of membrane";0,00118522732660124
"880";880;"Q14204";"Q14204";"DYHC1_HUMAN";"Cytoplasmic dynein 1 heavy chain 1";"DYNC1H1";9;12;4,83104373081132e-05;6;6;6;6;4,83671162147033e-05;4,82706601861405e-05;"cytoplasmic dynein complex, cytosol, centrosome, extracellular vesicular exosome, microtubule, membrane";0,000568909116768596
"881";881;"Q14254";"Q14254";"FLOT2_HUMAN";"Flotillin-2";"FLOT2";6;11;0,000480715188681549;5;6;5;6;0,000437526522456214;0,000523984783235534;"endosome, membrane, plasma membrane, caveola, endocytic vesicle, flotillin complex, perinuclear region of cytoplasm, acrosomal membrane, extracellular vesicular exosome, vesicle";0,000521500023704547
"883";883;"Q14289";"Q14289-1,Q14289-2";"FAK2_HUMAN";"Protein-tyrosine kinase 2-beta";"PTK2B";3;5;4,63433869618215e-05;3;2;3;2;5,56773096961129e-05;3,70441835521653e-05;"dendrite, growth cone, axon, cell body, focal adhesion, cytoplasm, nucleus, cell cortex, N-methyl-D-aspartate selective glutamate receptor complex, cytosol, apical dendrite, perinuclear region of cytoplasm, postsynaptic density, neuronal cell body, lamellipodium, membrane raft";0,000237045465320248
"884";884;"Q14318";"Q14318-2";"FKBP8_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP8";"FKBP8";9;20;0,000907970435815105;8;9;10;10;0,000909035687433299;0,000907222844760553;"endoplasmic reticulum membrane, integral component of membrane, mitochondrial membrane, membrane";0,000948181861280994
"885";885;"Q14344";"Q14344";"GNA13_HUMAN";"Guanine nucleotide-binding protein subunit alpha-13";"GNA13";1;1;5,41235330922339e-05;1;0;1;0;0,000108374064110688;NA;"plasma membrane, membrane, nucleus, extracellular vesicular exosome, melanosome, heterotrimeric G-protein complex, brush border membrane";4,74090930640497e-05
"886";886;"Q14534";"Q14534";"ERG1_HUMAN";"Squalene monooxygenase";"SQLE";4;10;0,000325856985675804;4;3;5;5;0,000326239288521358;0,000325588686447167;"endoplasmic reticulum membrane, integral component of membrane";0,000474090930640497
"888";888;"Q14571";"Q14571-1";"ITPR2_HUMAN";"Inositol 1,4,5-trisphosphate receptor type 2";"ITPR2";3;4;3,69328712383881e-05;NA;3;NA;4;NA;7,380492401162e-05;"endoplasmic reticulum membrane, receptor complex, cell cortex, integral component of membrane, platelet dense tubular network membrane, sarcoplasmic reticulum membrane, plasma membrane, membrane";0,000189636372256199
"890";890;"Q14643";"Q14643-1,Q14643-2,Q14643-3,Q14643-4,Q14643-5,Q14643-6,Q14643-7,Q14643-8";"ITPR1_HUMAN";"Inositol 1,4,5-trisphosphate receptor type 1";"ITPR1";2;2;2,26059837778477e-06;NA;2;NA;2;NA;4,51747416051907e-06;"calcineurin complex, endoplasmic reticulum membrane, integral component of membrane, postsynaptic density, platelet dense tubular network, platelet dense granule membrane, endoplasmic reticulum, nuclear inner membrane, membrane, nucleolus, sarcoplasmic reticulum, platelet dense tubular network membrane";9,48181861280994e-05
"893";893;"Q14697";"Q14697-2";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";2;5;0,000660458720967202;2;2;2;3;0,000753806288265663;0,000623619601657969;"membrane, endoplasmic reticulum lumen, extracellular vesicular exosome, Golgi apparatus, glucosidase II complex, melanosome";0,000237045465320248
"894";894;"Q14697";"Q14697-1";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";1;1;0,00013209174419344;0;1;0;1;0;0,000207873200552656;"membrane, endoplasmic reticulum lumen, extracellular vesicular exosome, Golgi apparatus, glucosidase II complex, melanosome";4,74090930640497e-05
"895";895;"Q14728";"Q14728";"MFS10_HUMAN";"Major facilitator superfamily domain-containing protein 10";"MFSD10";3;7;0,00028775678427371;3;3;3;4;0,000246938046080782;0,00032859412047591;"integral component of membrane";0,000331863651448348
"897";897;"Q14739";"Q14739";"LBR_HUMAN";"Lamin-B receptor";"LBR";18;54;0,00164231920780605;18;16;28;26;0,00170514401467163;0,00158019042489025;"integral component of membrane, mitochondrion, membrane, nuclear membrane, nuclear envelope, integral component of nuclear inner membrane";0,00256009102545868
"898";898;"Q14761";"Q14761";"PTCA_HUMAN";"Protein tyrosine phosphatase receptor type C-associated protein";"PTPRCAP";4;7;0,000635579305070573;4;3;4;3;0,000727228549946639;0,000544333706856332;"integral component of membrane, plasma membrane";0,000331863651448348
"899";899;"Q14974";"Q14974";"IMB1_HUMAN";"Importin subunit beta-1";"KPNB1";25;65;0,00138786805200505;24;23;32;33;0,00136811946382655;0,00140805956590919;"nuclear membrane, nuclear pore, extracellular vesicular exosome, membrane, endoplasmic reticulum tubular network, cytoplasm, nuclear envelope, nucleoplasm, nucleus, cytosol";0,00308159104916323
"901";901;"Q14C86";"Q14C86-1,Q14C86-2,Q14C86-3,Q14C86-4,Q14C86-5,Q14C86-6";"GAPD1_HUMAN";"GTPase-activating protein and VPS9 domain-containing protein 1";"GAPVD1";6;11;2,32009585876977e-05;4;5;5;6;2,11165258921132e-05;2,52892971611196e-05;"cytosol, membrane, endosome";0,000521500023704547
"902";902;"Q15003";"Q15003";"CND2_HUMAN";"Condensin complex subunit 2";"NCAPH";3;6;0,000151450939091426;2;3;2;4;0,00010108574985763;0,000201768319590471;"membrane, microtubule cytoskeleton, cytoplasm, condensin complex, nucleus, cytosol";0,000284454558384298
"903";903;"Q15005";"Q15005";"SPCS2_HUMAN";"Signal peptidase complex subunit 2";"SPCS2";11;28;0,00231733339547855;10;9;15;13;0,00248577015413176;0,00215003785687501;"signal peptidase complex, integral component of membrane, endoplasmic reticulum membrane";0,00132745460579339
"904";904;"Q15006";"Q15006";"EMC2_HUMAN";"ER membrane protein complex subunit 2";"EMC2";8;17;0,00107061025798805;8;7;9;8;0,00113491728249248;0,00100680353411811;"nucleus, cytoplasm, endoplasmic reticulum, mitochondrion, ER membrane protein complex";0,000805954582088845
"906";906;"Q15021";"Q15021";"CND1_HUMAN";"Condensin complex subunit 1";"NCAPD2";35;69;0,000921191418606417;33;31;35;34;0,000935638444881383;0,000907093334004699;"nucleus, cytosol, condensed chromosome, membrane, condensin complex, cytoplasm, condensin core heterodimer, pronucleus";0,00327122742141943
"907";907;"Q15041";"Q15041";"AR6P1_HUMAN";"ADP-ribosylation factor-like protein 6-interacting protein 1";"ARL6IP1";4;11;0,00101352758992957;3;4;5;6;0,000922469712370737;0,00110475609470349;"cytosol, Sec61 translocon complex, membrane, integral component of membrane";0,000521500023704547
"909";909;"Q15043";"Q15043-1,Q15043-2,Q15043-3";"S39AE_HUMAN";"Zinc transporter ZIP14";"SLC39A14";4;8;0,000101377728876917;2;4;3;5;7,61225006549836e-05;0,000126617822507232;"integral component of membrane, plasma membrane, integral component of plasma membrane, lamellipodium, Golgi apparatus, endoplasmic reticulum";0,000379272744512397
"910";910;"Q15046";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";2;4;6,26606062907577e-05;2;2;2;2;6,27341211428005e-05;6,26090137422693e-05;"plasma membrane, aminoacyl-tRNA synthetase multienzyme complex, nucleus, mitochondrion, extracellular region, mitochondrial matrix, microtubule cytoskeleton, cytoplasm, cytosol";0,000189636372256199
"912";912;"Q15070";"Q15070-1,Q15070-2";"OXA1L_HUMAN";"Mitochondrial inner membrane protein OXA1L";"OXA1L";7;13;0,000279487911162397;6;5;7;6;0,000301340106041107;0,000257776422097481;"mitochondrial membrane, mitochondrial respiratory chain, integral component of mitochondrial membrane, mitochondrion, protein complex";0,000616318209832646
"913";913;"Q15125";"Q15125";"EBP_HUMAN";"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase";"EBP";2;11;0,00089454826415523;2;2;6;5;0,000977015747537006;0,000812556113133365;"endoplasmic reticulum membrane, integral component of plasma membrane, endoplasmic reticulum";0,000521500023704547
"914";914;"Q15154";"Q15154-1,Q15154-2";"PCM1_HUMAN";"Pericentriolar material 1 protein";"PCM1";3;5;2,31030026899594e-05;3;2;3;2;2,77561291913922e-05;1,84671843893947e-05;"cytosol, cell projection, nuclear membrane, protein complex, centriolar satellite, pericentriolar material, centrosome, cytoplasm, membrane";0,000237045465320248
"915";915;"Q15165";"Q15165-1,Q15165-2,Q15165-3";"PON2_HUMAN";"Serum paraoxonase/arylesterase 2";"PON2";3;6;0,000105673395354752;2;3;3;3;0,000105797373791672;0,000105586387582302;"lysosome, extracellular region, mitochondrion, plasma membrane, nucleus";0,000284454558384298
"916";916;"Q15233";"Q15233";"NONO_HUMAN";"Non-POU domain-containing octamer-binding protein";"NONO";11;20;0,000794233162538903;11;8;11;9;0,000874681472494206;0,000714221296894295;"membrane, nucleus, nuclear speck, nuclear matrix, paraspeckles";0,000948181861280994
"917";917;"Q15286";"Q15286-1";"RAB35_HUMAN";"Ras-related protein Rab-35";"RAB35";4;8;0,000821446342929593;3;4;4;4;0,000822592669185386;0,000820590076844048;"cell projection membrane, extracellular vesicular exosome, coated pit, clathrin-coated endocytic vesicle, endosome membrane, mitochondrion, melanosome, intercellular bridge, plasma membrane";0,000379272744512397
"919";919;"Q15363";"Q15363";"TMED2_HUMAN";"Transmembrane emp24 domain-containing protein 2";"TMED2";9;31;0,00288472597169913;9;8;16;15;0,00298127524953249;0,00278937173165185;"endoplasmic reticulum-Golgi intermediate compartment membrane, COPI-coated vesicle membrane, intracellular membrane-bounded organelle, integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment, COPI-coated vesicle, Golgi cisterna membrane, zymogen granule membrane, Golgi apparatus, endoplasmic reticulum, endoplasmic reticulum membrane";0,00146968188498554
"920";920;"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";5;10;0,000788097934457493;5;4;5;5;0,000894225555447026;0,000699954704197281;"ribonucleoprotein complex, cytoplasm, nucleoplasm, membrane, extracellular vesicular exosome";0,000474090930640497
"921";921;"Q15366";"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"PCBP2_HUMAN";"Poly(rC)-binding protein 2";"PCBP2";6;12;0,00015373307652979;4;6;5;7;0,000145362693031571;0,000159295627658413;"nucleoplasm, cytosol, membrane, ribonucleoprotein complex, extracellular vesicular exosome, nucleus, cytoplasm";0,000568909116768596
"922";922;"Q15382";"Q15382";"RHEB_HUMAN";"GTP-binding protein Rheb";"RHEB";2;3;0,000304959635507465;1;2;1;2;0,000203544947403543;0,000406278056566682;"membrane, cytosol, plasma membrane, spliceosomal complex, neuronal cell body, dendrite, extracellular vesicular exosome";0,000142227279192149
