"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"769";769;"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";1;2;0,00166880464671205;1;1;1;1;0,00185221450131085;0,00152101968462831;"microtubule, extracellular vesicular exosome, cytoplasmic microtubule, cytoplasm";0,000100857286938981
"770";770;"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";2;5;0,00245686033675814;2;2;2;3;0,00228449532215358;0,00257493667496907;"cytosol, extracellular region, extracellular vesicular exosome, microtubule";0,000252143217347453
"771";771;"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,000482844840831588;1;1;1;1;0,000414297426081472;0,000645920231014134;"extracellular vesicular exosome, nucleus, cytosol, microtubule, cytoskeleton";0,000100857286938981
"772";772;"P68431";"P68431,P84243,Q16695,Q71DI3";"H31_HUMAN, H31T_HUMAN, H32_HUMAN, H33_HUMAN";"Histone H3.1, Histone H3.1t, Histone H3.2, Histone H3.3";"H3F3B,H3F3A, HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C, HIST2H3D,HIST2H3C,HIST2H3A, HIST3H3";3;7;0,000259313408828335;3;3;3;4;0,00022308487219356;0,000295545098992146;"extracellular vesicular exosome, nucleosome, nucleoplasm, nucleus, protein complex, membrane, nuclear chromosome, extracellular region";0,000353000504286435
"774";774;"P69905";"P69905";"HBA_HUMAN";"Hemoglobin subunit alpha";"HBA1,HBA2";3;6;0,000851508014502701;3;3;3;3;0,000854635003333076;0,000849171833723912;"blood microparticle, cytosolic small ribosomal subunit, hemoglobin complex, extracellular vesicular exosome, haptoglobin-hemoglobin complex, membrane, extracellular region, endocytic vesicle lumen, cytosol";0,000302571860816944
"775";775;"P78324";"P78324-1,P78324-2,P78324-4";"SHPS1_HUMAN";"Tyrosine-protein phosphatase non-receptor type substrate 1";"SIRPA";2;4;5,33131120191286e-05;2;2;2;2;5,35088935067446e-05;5,31668432049363e-05;"extracellular vesicular exosome, plasma membrane, membrane, integral component of membrane";0,000201714573877963
"778";778;"P78371";"P78371-1,P78371-2";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";7;12;0,000226007734690437;6;5;7;5;0,000264643985455787;0,000187823053565102;"cell body, cytosol, zona pellucida receptor complex, extracellular vesicular exosome, chaperonin-containing T-complex, microtubule";0,000605143721633888
"779";779;"P78382";"P78382-1,P78382-2";"S35A1_HUMAN";"CMP-sialic acid transporter";"SLC35A1";1;2;5,97992769828801e-05;1;1;1;1;6,00188775832328e-05;5,96352128530146e-05;"integral component of plasma membrane, Golgi apparatus, Golgi membrane";0,000100857286938981
"784";784;"P83731";"P83731";"RL24_HUMAN";"60S ribosomal protein L24";"RPL24";8;16;0,00205374332160312;8;8;8;8;0,00206128527343179;0,00204810871148697;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol, membrane";0,000806858295511851
"785";785;"P84085";"P84085";"ARF5_HUMAN";"ADP-ribosylation factor 5";"ARF5";3;5;0,000859807348853693;3;2;3;2;0,00106215153610888;0,000667513981158018;"plasma membrane, perinuclear region of cytoplasm, Golgi apparatus";0,000252143217347453
"786";786;"P84095";"P84095";"RHOG_HUMAN";"Rho-related GTP-binding protein RhoG";"RHOG";6;16;0,00168815550519209;6;6;8;8;0,00169435491062194;0,00168352391467777;"extracellular vesicular exosome, plasma membrane, cytosol";0,000806858295511851
"789";789;"P98172";"P98172";"EFNB1_HUMAN";"Ephrin-B1";"EFNB1";3;6;0,000349462826761224;3;3;3;3;0,000350746157437274;0,000348504047366461;"membrane raft, extracellular vesicular exosome, synapse, nucleus, integral component of plasma membrane, plasma membrane, cytoplasm";0,000302571860816944
"791";791;"P98196";"P98196";"AT11A_HUMAN";"Probable phospholipid-transporting ATPase IH";"ATP11A";1;2;4,73894329058921e-05;0;1;0;2;NA;8,86114053415605e-05;"lysosomal membrane, integral component of membrane, endoplasmic reticulum, early endosome, membrane, recycling endosome, plasma membrane";0,000100857286938981
"792";792;"Q00325";"Q00325-1,Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";12;59;0,00164225003349531;12;12;26;33;0,00145272211432123;0,00183205304458115;"integral component of plasma membrane, extracellular vesicular exosome, mitochondrial inner membrane, membrane, mitochondrion";0,00297528996469995
"793";793;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";16;30;0,000180468862775199;15;11;17;13;0,000205282477417517;0,000155977234333765;"clathrin-coated vesicle, spindle, extracellular vesicular exosome, clathrin coat of coated pit, cytosol, clathrin coat, trans-Golgi network membrane, membrane, plasma membrane, clathrin coat of trans-Golgi network vesicle, protein complex, mitochondrion, clathrin complex, clathrin-coated endocytic vesicle membrane, melanosome";0,00151285930408472
"794";794;"Q00839";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";12;20;0,000488541971957106;9;10;9;11;0,000441302438084716;0,000535921779505758;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleus, nucleoplasm, membrane, cell surface, CRD-mediated mRNA stability complex, cytoplasmic ribonucleoprotein granule";0,00100857286938981
"796";796;"Q01085";"Q01085-2";"TIAR_HUMAN";"Nucleolysin TIAR";"TIAL1";2;4;0,000300941854725577;1;2;1;3;0,000215747858619194;0,000401941334629318;"extracellular vesicular exosome, lysosome, nucleus, cytoplasmic stress granule, cytoplasm";0,000201714573877963
"797";797;"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";2;2;0,000182374265549598;NA;2;NA;2;NA;0,00036374781414418;"nucleus, nucleoplasm, extracellular vesicular exosome, nuclear speck";0,000100857286938981
"798";798;"Q01629";"Q01629";"IFM2_HUMAN";"Interferon-induced transmembrane protein 2";"IFITM2";1;3;0,00114502024677447;1;1;1;2;0,000766150066119298;0,00152250505541408;"plasma membrane, integral component of membrane";0,000151285930408472
"799";799;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";6;17;0,00081797688468838;6;6;9;8;0,000848658534778299;0,000792783697493725;"cytosol, nucleus, plasma membrane, nucleolus, integral component of membrane, apical plasma membrane, membrane, extracellular vesicular exosome";0,000857286938981341
"800";800;"Q01813";"Q01813";"K6PP_HUMAN";"6-phosphofructokinase type C";"PFKP";9;16;0,000451073150539724;7;8;8;8;0,00043858182356421;0,000464830114877443;"extracellular vesicular exosome, nucleus, membrane, 6-phosphofructokinase complex, cytosol";0,000806858295511851
"801";801;"Q02083";"Q02083-1,Q02083-2";"NAAA_HUMAN";"N-acylethanolamine-hydrolyzing acid amidase";"NAAA";5;9;0,000252606138007069;4;4;4;5;0,000225363362067404;0,000279903436371392;"extracellular vesicular exosome, lysosome, cytoplasm";0,000453857791225416
"807";807;"Q02978";"Q02978";"M2OM_HUMAN";"Mitochondrial 2-oxoglutarate/malate carrier protein";"SLC25A11";12;24;0,00154030749120234;12;10;13;11;0,00167479428466333;0,00140807473914729;"mitochondrion, integral component of plasma membrane, mitochondrial inner membrane, nucleus";0,00121028744326778
"812";812;"Q04826";"Q04826";"1B40_HUMAN";"HLA class I histocompatibility antigen, B-40 alpha chain";"HLA-B";1;2;0,00200410173579089;1;1;1;1;0,00195558746158627;0,00205412008028795;"cell surface, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, MHC class I protein complex, early endosome membrane, ER to Golgi transport vesicle membrane, Golgi membrane, plasma membrane, phagocytic vesicle membrane, endoplasmic reticulum";0,000100857286938981
"813";813;"Q04837";"Q04837";"SSBP_HUMAN";"Single-stranded DNA-binding protein, mitochondrial";"SSBP1";2;5;0,000680822849433466;2;2;2;3;0,000546658425555391;0,000814745948572943;"mitochondrial nucleoid, extracellular vesicular exosome, mitochondrion, nucleus";0,000252143217347453
"814";814;"Q04917";"Q04917";"1433F_HUMAN";"14-3-3 protein eta";"YWHAH";1;2;0,000177784150407328;1;1;1;1;0,000177597322643849;0,000178244494292381;"extracellular vesicular exosome, cytoplasm, cytosol, plasma membrane, cytoplasmic vesicle membrane, intercalated disc";0,000100857286938981
"815";815;"Q04941";"Q04941-1";"PLP2_HUMAN";"Proteolipid protein 2";"PLP2";1;5;0,000662906458658901;1;1;3;2;0,000798409016271689;0,00052887017714384;"endoplasmic reticulum membrane, membrane, plasma membrane, integral component of membrane, extracellular vesicular exosome, endoplasmic reticulum";0,000252143217347453
"818";818;"Q06136";"Q06136";"KDSR_HUMAN";"3-ketodihydrosphingosine reductase";"KDSR";1;1;6,06998685037066e-05;1;NA;1;NA;0,000121845552684033;NA;"integral component of membrane, endoplasmic reticulum membrane, extracellular space, membrane, endoplasmic reticulum";5,04286434694907e-05
"819";819;"Q06187";"Q06187";"BTK_HUMAN";"Tyrosine-protein kinase BTK";"BTK";1;2;6,11604137882568e-05;1;1;1;1;6,13850128848239e-05;6,09926152700028e-05;"cytoplasmic vesicle, cytosol, plasma membrane, intracellular membrane-bounded organelle, nucleus, perinuclear region of cytoplasm, mast cell granule, membrane raft, cytoplasm";0,000100857286938981
"821";821;"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";6;12;0,0012152174679335;5;6;6;6;0,00121968010525926;0,00121188342099292;"extracellular vesicular exosome, nuclear euchromatin, cytoplasm, peroxisomal matrix, melanosome, extracellular space, nucleus, cytosol, mitochondrial matrix, nucleolus";0,000605143721633888
"823";823;"Q07021";"Q07021";"C1QBP_HUMAN";"Complement component 1 Q subcomponent-binding protein, mitochondrial";"C1QBP";7;23;0,00164363190033441;7;7;13;10;0,00186484186306484;0,00142532388166425;"mitochondrial matrix, cell surface, mitochondrion, extracellular space, cytosol, nucleolus, cytoplasm, membrane, nucleus, plasma membrane";0,00115985879979829
"824";824;"Q07065";"Q07065";"CKAP4_HUMAN";"Cytoskeleton-associated protein 4";"CKAP4";2;2;6,69513499775103e-05;NA;2;NA;2;NA;0,000133535327119375;"lipid particle, plasma membrane, perinuclear region of cytoplasm, extracellular vesicular exosome, cytoskeleton, integral component of membrane, endoplasmic reticulum membrane, membrane";0,000100857286938981
"825";825;"Q07812";"Q07812-1,Q07812-2,Q07812-8";"BAX_HUMAN";"Apoptosis regulator BAX";"BAX";8;18;0,000629761135725956;8;6;10;8;0,000702304227276023;0,000558251853651831;"nucleus, mitochondrial outer membrane, mitochondrion, extracellular vesicular exosome, Bcl-2 family protein complex, mitochondrial permeability transition pore complex, cytosol, BAX complex, endoplasmic reticulum, membrane, endoplasmic reticulum membrane, pore complex";0,000907715582450832
"827";827;"Q07955";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";5;7;0,00056881650968796;5;2;5;2;0,000815579102643124;0,000324146237604289;"nuclear speck, cytoplasm, nucleoplasm, extracellular vesicular exosome, catalytic step 2 spliceosome, nucleus";0,000353000504286435
"829";829;"Q08357";"Q08357";"S20A2_HUMAN";"Sodium-dependent phosphate transporter 2";"SLC20A2";4;6;0,00018545113199292;3;3;3;3;0,000186132163302602;0,000184942331884656;"membrane, integral component of plasma membrane, extracellular vesicular exosome, plasma membrane";0,000302571860816944
"830";830;"Q08431";"Q08431-1,Q08431-2";"MFGM_HUMAN";"Lactadherin";"MFGE8";8;20;0,000520732722047302;8;8;10;10;0,000522645006344947;0,00051930404990868;"membrane, extrinsic component of plasma membrane, external side of plasma membrane, extracellular region, extracellular vesicular exosome, extracellular space";0,00100857286938981
"831";831;"Q08722";"Q08722-1,Q08722-2,Q08722-3,Q08722-4";"CD47_HUMAN";"Leukocyte surface antigen CD47";"CD47";3;6;9,35867941636096e-05;3;3;3;3;9,39304725025517e-05;9,33300312606776e-05;"integral component of plasma membrane, plasma membrane, extracellular vesicular exosome";0,000302571860816944
"833";833;"Q09160";"Q09160";"1A80_HUMAN";"HLA class I histocompatibility antigen, A-80 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, cell surface, phagocytic vesicle membrane, early endosome membrane, Golgi membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum, integral component of plasma membrane, MHC class I protein complex";0
"834";834;"Q09161";"Q09161";"NCBP1_HUMAN";"Nuclear cap-binding protein subunit 1";"NCBP1";4;6;0,000153055870961245;3;3;3;3;0,000153617937307971;0,000152635949859235;"plasma membrane, mitochondrion, cytoplasm, nuclear cap binding complex, cytosol, ribonucleoprotein complex, nucleoplasm, mRNA cap binding complex, nucleus";0,000302571860816944
"835";835;"Q0VAQ4";"Q0VAQ4";"SMAGP_HUMAN";"Small cell adhesion glycoprotein";"SMAGP";1;1;0,00020775625096114;NA;1;NA;1;NA;0,000414372509927132;"nucleus, integral component of membrane, plasma membrane, cell junction, cytoplasmic vesicle membrane";5,04286434694907e-05
"836";836;"Q10471";"Q10471";"GALT2_HUMAN";"Polypeptide N-acetylgalactosaminyltransferase 2";"GALNT2";13;23;0,000811741148676539;11;11;11;12;0,000779299401754971;0,000844710335473173;"perinuclear region of cytoplasm, Golgi stack, extracellular vesicular exosome, membrane, integral component of Golgi membrane, Golgi cisterna membrane, Golgi apparatus, Golgi membrane";0,00115985879979829
"837";837;"Q10472";"Q10472-1";"GALT1_HUMAN";"Polypeptide N-acetylgalactosaminyltransferase 1";"GALNT1";2;2;7,21014538219342e-05;2;NA;2;NA;0,000144732463295524;NA;"Golgi cisterna membrane, perinuclear region of cytoplasm, extracellular region, integral component of membrane, Golgi membrane, membrane";0,000100857286938981
"838";838;"Q10589";"Q10589";"BST2_HUMAN";"Bone marrow stromal antigen 2";"BST2";2;4;0,00044783014096068;2;2;2;2;0,000449474705456655;0,000446601482921465;"cytoplasm, extracellular vesicular exosome, anchored component of membrane, integral component of plasma membrane, late endosome, Golgi apparatus, membrane, apical plasma membrane, membrane raft, plasma membrane, cell surface";0,000201714573877963
"842";842;"Q12797";"Q12797-7";"ASPH_HUMAN";"Aspartyl/asparaginyl beta-hydroxylase";"ASPH";2;3;7,97586662660842e-05;1;2;1;2;5,33677090911595e-05;0,000106053122593488;"sarcoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane, plasma membrane, junctional sarcoplasmic reticulum membrane, integral component of membrane, sarcoplasmic reticulum lumen, cortical endoplasmic reticulum, endoplasmic reticulum membrane, endoplasmic reticulum, calcium channel complex";0,000151285930408472
"843";843;"Q12846";"Q12846";"STX4_HUMAN";"Syntaxin-4";"STX4";6;13;0,000882089671589218;4;6;5;8;0,000681022280994932;0,00108267026162779;"perinuclear region of cytoplasm, trans-Golgi network, vacuole, lateral loop, SNARE complex, cytosol, integral component of membrane, specific granule, plasma membrane, myelin sheath adaxonal region, membrane, cell surface, extracellular vesicular exosome, basolateral plasma membrane";0,000655572365103379
"846";846;"Q12907";"Q12907";"LMAN2_HUMAN";"Vesicular integral-membrane protein VIP36";"LMAN2";11;33;0,00186805550372643;11;9;18;15;0,00204536242370725;0,00169357303916848;"endoplasmic reticulum membrane, extracellular vesicular exosome, Golgi apparatus, extracellular space, cell surface, Golgi membrane, integral component of plasma membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment";0,00166414523449319
"847";847;"Q12912";"Q12912-1,Q12912-2";"LRMP_HUMAN";"Lymphoid-restricted membrane protein";"LRMP";3;7;0,000127086931894247;3;3;4;3;0,000145775580148104;0,000108632793143059;"chromosome, endoplasmic reticulum membrane, membrane, integral component of membrane, integral component of endoplasmic reticulum membrane, microtubule organizing center, spindle pole, nuclear envelope, integral component of plasma membrane";0,000353000504286435
"848";848;"Q12931";"Q12931";"TRAP1_HUMAN";"Heat shock protein 75 kDa, mitochondrial";"TRAP1";5;9;0,000265097078872784;3;4;4;5;0,000236605167478018;0,000293625974972716;"membrane, mitochondrial inner membrane, mitochondrion, mitochondrial matrix, nucleus, extracellular vesicular exosome";0,000453857791225416
"849";849;"Q12974";"Q12974-1,Q12974-2,Q93096";"TP4A1_HUMAN, TP4A2_HUMAN";"Protein tyrosine phosphatase type IVA 1, Protein tyrosine phosphatase type IVA 2";"PTP4A1, PTP4A2";2;3;0,000119244712090122;1;2;1;2;7,97884092526606e-05;0,000158556739498745;"cytoplasm, early endosome, extracellular vesicular exosome, plasma membrane";0,000151285930408472
"856";856;"Q13200";"Q13200";"PSMD2_HUMAN";"26S proteasome non-ATPase regulatory subunit 2";"PSMD2";6;10;0,000221942250476108;5;5;5;5;0,00022275728794658;0,000221333334046981;"proteasome accessory complex, proteasome regulatory particle, extracellular vesicular exosome, cytosol, proteasome complex, nucleoplasm, membrane";0,000504286434694907
"859";859;"Q13286";"Q13286-1,Q13286-2,Q13286-3,Q13286-4";"CLN3_HUMAN";"Battenin";"CLN3";3;6;6,90149189836664e-05;3;2;4;2;9,23578161897236e-05;4,58837139987806e-05;"neuron projection, caveola, Golgi stack, mitochondrion, lysosome, cytoplasm, lysosomal membrane, Golgi membrane, integral component of membrane, Golgi apparatus, late endosome, early endosome, trans-Golgi network, membrane raft, autophagic vacuole, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, nucleus, synaptic vesicle, plasma membrane";0,000302571860816944
